64156,4,21
64157,3,19
64158,4,8
64159,3,15
64160,3,16
64161,3,14
64162,3,16
64163,3,16
64164,3,16
64165,3,26
64166,3,18
64167,3,17
64168,3,21
64169,3,19
64170,3,24
64171,3,20
64172,3,24
64173,3,26
64174,3,17
64175,3,15
64176,3,18
64177,3,20
64178,3,16
64179,3,18
64180,3,22
64181,3,24
64182,3,19
64183,3,12
64184,3,26
64185,3,18
64186,3,21
64187,3,17
64188,3,20
64189,3,22
64190,3,19
64191,3,17
64192,3,19
64193,3,17
64194,3,19
64195,3,26
64196,3,14
64197,3,16
64198,3,20
64199,3,20
64200,3,18
64201,3,18
64202,3,22
64203,3,16
64204,3,14
64205,3,24
64206,4,19
64207,3,19
64208,3,17
64209,3,17
64210,3,24
64211,3,15
64212,3,26
64213,3,21
64214,3,19
64215,3,19
64216,3,18
64217,3,16
64218,3,15
64219,3,12
64220,3,14
64221,3,14
64222,3,20
64223,3,21
64224,3,15
64225,3,15
64226,3,17
64227,3,17
64228,3,14
64229,3,19
64230,3,16
64231,3,20
64232,3,15
64233,3,20
64234,3,22
64235,3,20
64236,3,19
64237,3,16
64238,3,17
64239,3,20
64240,3,18
64241,3,20
64242,3,16
64243,3,21
64244,3,16
64245,3,16
64246,3,14
64247,3,20
64248,3,14
64249,4,7
64250,3,18
64251,3,23
64252,3,15
64253,3,19
64254,3,21
64255,3,21
64256,3,14
64257,3,21
64258,3,19
64259,3,19
64260,3,21
64261,3,14
64262,3,21
64263,3,14
64264,3,21
64265,3,20
64266,3,15
64267,3,17
64268,3,18
64269,3,16
64270,3,21
64271,3,16
64272,3,16
64273,3,19
64274,3,19
64275,3,21
64276,3,16
64277,3,12
64278,3,18
64279,3,15
64280,3,17
64281,3,17
64282,4,8
64283,3,19
64284,3,18
64285,3,18
64286,3,20
64287,3,14
64288,3,17
64289,4,15
64290,3,16
64291,3,16
64292,3,16
64293,3,15
64294,3,16
64295,3,18
64296,3,18
64297,3,17
64298,3,18
64299,3,17
64300,1,12
64301,3,16
64302,3,18
64303,1,7
64304,3,15
64305,3,16
64306,3,17
64307,5,11
64308,3,15
64309,3,17
64310,3,15
64311,3,16
64312,3,18
64313,3,14
64314,1,12
64315,3,18
64316,3,16
64317,3,16
64318,3,14
64319,3,16
64320,4,7
64321,1,7
64322,3,19
64323,3,22
64324,4,18
64325,3,19
64326,1,14
64327,3,20
64328,3,15
64329,3,12
64330,3,18
64331,3,22
64332,3,16
64333,3,17
64334,3,15
64335,1,14
64336,3,16
64337,4,8
64338,3,15
64339,3,15
64340,3,14
64341,3,13
64342,3,14
64343,3,17
64344,1,7
64345,3,15
64346,1,9
64347,1,14
64348,3,19
64349,3,19
64350,3,20
64351,1,14
64352,3,16
64353,1,7
64354,1,7
64355,3,16
64356,3,15
64357,3,14
64358,3,12
64359,3,14
64360,3,14
64361,3,14
64362,3,13
64363,3,14
64364,3,14
64365,3,15
64366,3,13
64367,3,12
64368,3,15
64369,3,13
64370,3,14
64371,3,15
64372,3,12
64373,3,15
64374,3,14
64375,1,14
64376,3,14
64377,3,13
64378,3,19
64379,3,24
64380,1,14
64381,3,14
64382,3,17
64383,1,7
64384,3,14
64385,3,15
64386,3,15
64387,3,20
64388,3,14
64389,3,17
64390,3,15
64391,3,15
64392,3,16
64393,3,16
64394,3,16
64395,3,15
64396,3,14
64397,3,16
64398,3,14
64399,3,20
64400,3,12
64401,3,15
64402,3,15
64403,3,14
64404,3,18
64405,3,15
64406,3,16
64407,3,19
64408,3,18
64409,4,14
64410,3,14
64411,1,12
64412,1,14
64413,3,18
64414,3,20
64415,1,14
64416,3,17
64417,3,14
64418,3,19
64419,1,12
64420,3,23
64421,3,23
64422,3,18
64423,3,14
64424,3,15
64425,3,23
64426,3,23
64427,3,19
64428,3,12
64429,3,13
64430,3,27
64431,3,21
64432,3,23
64433,3,17
64434,3,23
64435,3,25
64436,3,21
64437,3,23
64438,3,21
64439,3,16
64440,3,21
64441,3,19
64442,1,14
64443,3,15
64444,3,14
64445,3,16
64446,3,17
64447,3,19
64448,3,19
64449,3,19
64450,3,25
64451,3,19
64452,3,18
64453,3,25
64454,3,17
64455,3,21
64456,3,15
64457,3,24
64458,3,23
64459,3,25
64460,3,20
64461,3,19
64462,3,23
64463,3,22
64464,3,19
64465,3,19
64466,3,17
64467,5,11
64468,3,19
64469,3,20
64470,3,18
64471,3,18
64472,3,20
64473,3,19
64474,3,12
64475,3,20
64476,3,18
64477,3,23
64478,3,17
64479,3,19
64480,3,20
64481,3,25
64482,3,23
64483,3,20
64484,3,18
64485,3,21
64486,3,18
64487,1,12
64488,4,8
64489,3,15
64490,1,10
64491,3,16
64492,3,14
64493,3,17
64494,3,15
64495,3,17
64496,3,17
64497,3,18
64498,3,14
64499,3,14
64500,3,14
64501,3,20
64502,3,19
64503,3,20
64504,3,19
64505,3,17
64506,3,20
64507,3,14
64508,3,17
64509,3,16
64510,3,19
64511,3,16
64512,3,18
64513,3,17
64514,3,19
64515,3,20
64516,3,15
64517,3,16
64518,3,17
64519,3,16
64520,3,18
64521,3,15
64522,3,18
64523,3,15
64524,3,16
64525,3,17
64526,3,14
64527,3,18
64528,3,24
64529,3,15
64530,3,16
64531,3,19
64532,3,12
64533,3,22
64534,3,22
64535,4,20
64536,3,16
64537,3,19
64538,3,14
64539,3,15
64540,3,16
64541,3,22
64542,3,14
64543,3,17
64544,3,14
64545,3,17
64546,3,17
64547,3,18
64548,3,19
64549,3,19
64550,3,22
64551,3,18
64552,3,20
64553,3,20
64554,3,17
64555,3,22
64556,3,19
64557,3,12
64558,3,19
64559,3,17
64560,3,12
64561,3,16
64562,3,18
64563,3,20
64564,3,22
64565,3,15
64566,3,16
64567,3,22
64568,3,15
64569,3,21
64570,3,12
64571,5,9
64572,3,18
64573,3,14
64574,3,18
64575,3,21
64576,3,22
64577,3,22
64578,3,19
64579,3,17
64580,3,16
64581,3,20
64582,3,17
64583,3,20
64584,3,15
64585,3,20
64586,3,20
64587,3,17
64588,3,17
64589,3,20
64590,3,16
64591,3,14
64592,3,20
64593,3,14
64594,3,15
64595,3,14
64596,3,16
64597,3,16
64598,3,18
64599,3,18
64600,3,16
64601,3,17
64602,3,19
64603,3,18
64604,3,19
64605,3,20
64606,3,16
64607,3,23
64608,3,17
64609,3,14
64610,3,14
64611,3,20
64612,3,18
64613,3,19
64614,3,22
64615,1,14
64616,3,20
64617,3,16
64618,3,21
64619,3,22
64620,3,21
64621,3,17
64622,3,14
64623,3,16
64624,3,16
64625,3,19
64626,3,20
64627,3,18
64628,3,12
64629,3,20
64630,3,16
64631,3,22
64632,3,16
64633,3,18
64634,3,18
64635,3,16
64636,3,18
64637,3,22
64638,3,22
64639,3,16
64640,3,15
64641,3,16
64642,3,16
64643,3,14
64644,3,15
64645,3,14
64646,3,16
64647,3,16
64648,3,17
64649,3,18
64650,3,23
64651,3,17
64652,3,17
64653,3,18
64654,3,16
64655,3,22
64656,3,17
64657,3,16
64658,3,16
64659,3,15
64660,3,17
64661,3,18
64662,3,20
64663,3,16
64664,3,16
64665,3,17
64666,3,16
64667,3,19
64668,3,19
64669,4,11
64670,3,15
64671,3,16
64672,4,18
64673,3,13
64674,3,14
64675,3,16
64676,3,18
64677,3,20
64678,3,16
64679,3,14
64680,3,15
64681,3,16
64682,3,15
64683,3,16
64684,3,17
64685,3,16
64686,3,16
64687,3,16
64688,3,14
64689,3,16
64690,3,15
64691,3,18
64692,3,18
64693,3,14
64694,3,12
64695,3,15
64696,3,15
64697,3,16
64698,3,16
64699,5,9
64700,3,13
64701,2,24
64702,3,16
64703,2,21
64704,3,17
64705,2,22
64706,3,12
64707,1,8
64708,2,23
64709,5,10
64710,1,10
64711,3,16
64712,3,15
64713,3,13
64714,3,17
64715,1,10
64716,3,16
64717,3,14
64718,3,16
64719,1,8
64720,3,15
64721,1,10
64722,3,25
64723,3,16
64724,3,29
64725,3,29
64726,3,19
64727,1,10
64728,3,17
64729,3,27
64730,3,14
64731,3,22
64732,3,27
64733,1,10
64734,3,21
64735,3,14
64736,3,14
64737,3,19
64738,3,17
64739,3,27
64740,3,24
64741,3,24
64742,3,27
64743,3,15
64744,3,23
64745,2,12
64746,2,12
64747,3,25
64748,3,25
64749,3,25
64750,3,25
64751,3,17
64752,3,15
64753,1,10
64754,4,8
64755,3,23
64756,3,27
64757,3,16
64758,3,21
64759,3,27
64760,3,19
64761,3,23
64762,3,17
64763,2,12
64764,3,25
64765,3,16
64766,3,16
64767,3,23
64768,3,23
64769,3,16
64770,3,23
64771,2,21
64772,2,11
64773,3,25
64774,2,23
64775,3,21
64776,3,23
64777,3,17
64778,3,25
64779,3,27
64780,4,13
64781,3,21
64782,2,10
64783,3,23
64784,3,19
64785,3,23
64786,3,15
64787,3,14
64788,3,21
64789,3,16
64790,3,22
64791,3,14
64792,3,23
64793,3,18
64794,3,21
64795,3,20
64796,3,15
64797,3,16
64798,3,21
64799,3,17
64800,2,11
64801,3,13
64802,3,21
64803,3,18
64804,3,22
64805,3,19
64806,3,20
64807,3,21
64808,3,15
64809,3,18
64810,3,19
64811,3,15
64812,3,16
64813,3,17
64814,3,22
64815,3,23
64816,3,13
64817,3,15
64818,3,27
64819,3,23
64820,3,19
64821,3,22
64822,3,12
64823,3,21
64824,2,21
64825,3,13
64826,3,15
64827,3,18
64828,3,12
64829,3,17
64830,3,20
64831,3,14
64832,2,14
64833,3,27
64834,3,23
64835,3,23
64836,3,19
64837,3,17
64838,3,19
64839,3,21
64840,3,15
64841,3,12
64842,3,21
64843,3,21
64844,3,14
64845,3,13
64846,3,26
64847,3,21
64848,3,21
64849,3,19
64850,3,15
64851,3,17
64852,3,25
64853,3,25
64854,3,18
64855,3,25
64856,3,22
64857,3,22
64858,3,23
64859,3,18
64860,3,16
64861,3,27
64862,3,23
64863,3,22
64864,2,24
64865,3,24
64866,3,21
64867,3,22
64868,3,15
64869,3,18
64870,1,13
64871,3,24
64872,3,23
64873,3,21
64874,3,25
64875,3,23
64876,3,21
64877,3,23
64878,3,21
64879,3,23
64880,3,21
64881,3,23
64882,3,26
64883,3,21
64884,3,24
64885,3,23
64886,3,27
64887,1,14
64888,3,23
64889,3,19
64890,3,25
64891,3,21
64892,3,24
64893,3,21
64894,3,22
64895,3,25
64896,3,23
64897,2,22
64898,3,22
64899,3,19
64900,3,21
64901,2,23
64902,3,14
64903,3,22
64904,3,23
64905,3,17
64906,3,20
64907,3,18
64908,2,19
64909,3,13
64910,2,20
64911,3,19
64912,3,23
64913,3,23
64914,3,24
64915,3,19
64916,3,20
64917,3,23
64918,3,21
64919,3,19
64920,3,22
64921,3,23
64922,3,14
64923,3,25
64924,3,21
64925,3,20
64926,3,24
64927,3,19
64928,3,16
64929,3,21
64930,3,23
64931,3,19
64932,3,20
64933,3,21
64934,3,20
64935,3,21
64936,3,23
64937,2,15
64938,3,23
64939,3,21
64940,3,15
64941,3,22
64942,3,20
64943,3,23
64944,3,23
64945,3,19
64946,3,18
64947,3,19
64948,3,13
64949,3,25
64950,3,23
64951,3,21
64952,2,20
64953,3,21
64954,3,22
64955,3,15
64956,3,21
64957,3,21
64958,3,23
64959,3,21
64960,3,23
64961,3,21
64962,3,19
64963,3,14
64964,3,25
64965,3,25
64966,3,20
64967,3,19
64968,3,15
64969,3,21
64970,3,15
64971,3,20
64972,3,21
64973,3,17
64974,3,16
64975,3,21
64976,3,25
64977,3,18
64978,3,23
64979,3,21
64980,3,19
64981,3,23
64982,3,19
64983,3,25
64984,3,21
64985,3,21
64986,3,18
64987,3,18
64988,3,25
64989,3,20
64990,3,25
64991,3,19
64992,3,23
64993,3,18
64994,3,24
64995,3,12
64996,3,16
64997,3,21
64998,3,15
64999,3,18
65000,3,27
65001,2,15
65002,3,19
65003,3,20
65004,3,17
65005,3,19
65006,3,27
65007,3,22
65008,3,18
65009,3,18
65010,3,21
65011,3,15
65012,3,25
65013,3,23
65014,3,15
65015,3,21
65016,3,21
65017,3,26
65018,3,15
65019,1,10
65020,3,18
65021,3,21
65022,3,24
65023,3,19
65024,3,23
65025,2,12
65026,3,23
65027,3,19
65028,3,19
65029,3,16
65030,3,21
65031,3,17
65032,3,15
65033,3,18
65034,3,23
65035,1,10
65036,3,17
65037,3,25
65038,3,19
65039,3,16
65040,3,15
65041,3,16
65042,3,23
65043,3,20
65044,2,8
65045,3,19
65046,3,19
65047,3,18
65048,3,12
65049,2,23
65050,3,19
65051,3,22
65052,3,19
65053,3,19
65054,3,15
65055,3,26
65056,3,18
65057,3,17
65058,3,21
65059,3,20
65060,3,25
65061,3,21
65062,3,22
65063,3,17
65064,3,19
65065,3,19
65066,3,25
65067,3,16
65068,3,18
65069,3,12
65070,3,23
65071,3,20
65072,3,26
65073,3,17
65074,3,19
65075,3,21
65076,3,14
65077,3,19
65078,3,21
65079,3,21
65080,3,22
65081,3,13
65082,3,21
65083,3,19
65084,3,23
65085,3,21
65086,3,19
65087,3,25
65088,3,24
65089,3,25
65090,3,18
65091,3,21
65092,3,17
65093,3,18
65094,3,15
65095,3,20
65096,3,27
65097,3,18
65098,3,21
65099,3,19
65100,3,24
65101,3,20
65102,3,18
65103,1,15
65104,3,19
65105,3,16
65106,3,25
65107,1,12
65108,3,15
65109,3,22
65110,1,14
65111,3,22
65112,3,19
65113,3,25
65114,3,23
65115,1,17
65116,3,27
65117,3,16
65118,1,10
65119,3,19
65120,3,27
65121,3,21
65122,3,29
65123,3,21
65124,3,15
65125,3,27
65126,3,14
65127,3,27
65128,3,25
65129,3,27
65130,3,27
65131,3,17
65132,3,22
65133,3,16
65134,3,23
65135,3,27
65136,3,19
65137,3,27
65138,3,21
65139,3,22
65140,3,19
65141,3,19
65142,3,27
65143,3,18
65144,3,27
65145,3,23
65146,3,27
65147,1,8
65148,3,22
65149,3,20
65150,3,19
65151,3,22
65152,3,25
65153,3,20
65154,3,22
65155,3,23
65156,3,18
65157,1,8
65158,3,17
65159,3,27
65160,3,27
65161,3,17
65162,3,22
65163,3,16
65164,3,17
65165,3,21
65166,3,15
65167,3,25
65168,3,17
65169,2,22
65170,3,25
65171,3,25
65172,3,20
65173,3,27
65174,3,13
65175,3,15
65176,2,14
65177,3,21
65178,3,17
65179,3,23
65180,3,17
65181,3,23
65182,3,23
65183,3,22
65184,3,18
65185,1,11
65186,3,24
65187,3,17
65188,3,23
65189,3,26
65190,3,24
65191,3,13
65192,3,18
65193,3,21
65194,3,27
65195,3,21
65196,2,20
65197,3,23
65198,3,20
65199,3,27
65200,3,15
65201,3,21
65202,3,15
65203,3,17
65204,3,17
65205,3,20
65206,3,17
65207,3,21
65208,3,20
65209,3,22
65210,3,17
65211,3,14
65212,3,22
65213,2,16
65214,3,23
65215,3,20
65216,3,17
65217,3,20
65218,2,21
65219,3,16
65220,3,23
65221,3,17
65222,3,20
65223,3,17
65224,3,21
65225,3,18
65226,3,21
65227,3,21
65228,3,19
65229,3,20
65230,3,21
65231,3,21
65232,3,21
65233,3,19
65234,3,14
65235,3,19
65236,3,20
65237,3,17
65238,2,20
65239,3,21
65240,3,20
65241,3,18
65242,3,20
65243,3,15
65244,3,18
65245,3,21
65246,3,17
65247,1,9
65248,2,21
65249,3,21
65250,3,18
65251,3,17
65252,3,16
65253,2,11
65254,3,17
65255,3,19
65256,3,19
65257,3,18
65258,3,15
65259,1,16
65260,3,17
65261,1,11
65262,2,16
65263,3,17
65264,1,16
65265,2,7
65266,1,11
65267,3,17
65268,3,20
65269,3,16
65270,3,17
65271,3,16
65272,3,17
65273,3,17
65274,3,15
65275,3,16
65276,3,13
65277,2,19
65278,3,17
65279,3,19
65280,1,16
65281,3,17
65282,1,8
65283,3,21
65284,3,17
65285,3,21
65286,3,14
65287,1,11
65288,3,15
65289,3,14
65290,3,17
65291,1,16
65292,2,16
65293,3,14
65294,3,15
65295,3,13
65296,3,14
65297,3,21
65298,3,17
65299,3,18
65300,3,17
65301,3,15
65302,3,15
65303,3,17
65304,3,13
65305,3,15
65306,3,13
65307,3,18
65308,3,14
65309,1,11
65310,3,13
65311,3,15
65312,2,12
65313,3,15
65314,3,15
65315,3,15
65316,3,14
65317,3,14
65318,3,13
65319,3,15
65320,3,13
65321,3,14
65322,3,15
65323,3,19
65324,3,17
65325,3,18
65326,3,20
65327,3,15
65328,3,15
65329,3,13
65330,3,18
65331,3,15
65332,3,12
65333,3,13
65334,3,15
65335,2,24
65336,2,13
65337,2,18
65338,2,7
65339,3,16
65340,2,24
65341,2,15
65342,3,19
65343,2,24
65344,2,15
65345,1,11
65346,3,14
65347,2,13
65348,3,14
65349,2,14
65350,1,11
65351,3,16
65352,3,22
65353,3,14
65354,2,11
65355,3,20
65356,3,25
65357,3,26
65358,3,18
65359,3,30
65360,3,28
65361,3,26
65362,3,19
65363,3,15
65364,3,18
65365,3,25
65366,3,18
65367,3,20
65368,3,17
65369,3,14
65370,3,20
65371,3,16
65372,3,20
65373,3,15
65374,2,15
65375,3,21
65376,3,15
65377,2,14
65378,3,24
65379,2,13
65380,3,21
65381,3,17
65382,2,22
65383,3,20
65384,3,18
65385,2,13
65386,3,23
65387,3,21
65388,3,13
65389,3,23
65390,3,26
65391,3,22
65392,3,26
65393,3,17
65394,3,21
65395,2,15
65396,3,17
65397,3,21
65398,3,20
65399,3,22
65400,2,15
65401,3,18
65402,3,21
65403,3,22
65404,3,20
65405,3,21
65406,2,13
65407,3,24
65408,3,19
65409,3,22
65410,3,23
65411,3,16
65412,3,22
65413,3,20
65414,3,22
65415,3,19
65416,3,20
65417,2,12
65418,3,21
65419,1,16
65420,4,13
65421,3,20
65422,3,18
65423,3,15
65424,2,19
65425,3,19
65426,3,21
65427,3,19
65428,3,18
65429,3,19
65430,3,21
65431,3,24
65432,3,22
65433,2,15
65434,3,18
65435,2,13
65436,3,22
65437,3,14
65438,3,21
65439,3,18
65440,3,17
65441,2,14
65442,3,18
65443,2,15
65444,3,20
65445,3,19
65446,3,19
65447,2,11
65448,2,12
65449,3,22
65450,3,17
65451,2,13
65452,3,18
65453,3,19
65454,3,24
65455,3,19
65456,3,16
65457,2,13
65458,3,17
65459,3,15
65460,3,14
65461,3,19
65462,3,19
65463,3,19
65464,2,13
65465,3,19
65466,2,12
65467,3,19
65468,3,20
65469,3,20
65470,3,17
65471,3,18
65472,3,16
65473,3,18
65474,3,14
65475,4,18
65476,3,19
65477,3,24
65478,3,17
65479,3,14
65480,2,13
65481,2,15
65482,3,21
65483,4,10
65484,3,18
65485,3,16
65486,3,19
65487,3,20
65488,3,20
65489,3,20
65490,4,10
65491,3,19
65492,3,12
65493,2,10
65494,3,17
65495,3,21
65496,3,19
65497,3,18
65498,3,19
65499,3,14
65500,2,12
65501,3,19
65502,3,19
65503,3,20
65504,3,16
65505,3,15
65506,3,22
65507,3,17
65508,3,15
65509,3,19
65510,3,18
65511,3,21
65512,2,18
65513,3,18
65514,3,16
65515,2,15
65516,3,25
65517,3,19
65518,3,21
65519,3,15
65520,3,19
65521,5,10
65522,3,17
65523,3,16
65524,3,16
65525,3,20
65526,3,22
65527,3,21
65528,3,22
65529,3,16
65530,3,15
65531,3,18
65532,3,20
65533,3,16
65534,3,20
65535,3,19
65536,3,17
65537,3,16
65538,3,19
65539,3,18
65540,3,21
65541,3,16
65542,3,22
65543,3,22
65544,2,11
65545,3,20
65546,2,13
65547,3,20
65548,3,20
65549,3,16
65550,3,18
65551,3,17
65552,3,17
65553,2,12
65554,3,14
65555,3,22
65556,3,13
65557,3,22
65558,3,24
65559,3,24
65560,3,16
65561,3,19
65562,3,18
65563,3,17
65564,3,17
65565,3,18
65566,3,19
65567,3,17
65568,3,17
65569,3,16
65570,3,18
65571,3,22
65572,3,21
65573,2,12
65574,3,20
65575,3,21
65576,3,17
65577,3,21
65578,3,23
65579,3,19
65580,3,22
65581,3,19
65582,3,23
65583,3,22
65584,3,16
65585,3,19
65586,3,22
65587,3,16
65588,3,17
65589,3,26
65590,2,15
65591,3,16
65592,3,22
65593,3,22
65594,2,14
65595,3,16
65596,2,14
65597,3,20
65598,3,20
65599,2,14
65600,3,16
65601,3,22
65602,3,20
65603,3,17
65604,2,20
65605,3,19
65606,3,21
65607,3,22
65608,3,20
65609,3,22
65610,3,16
65611,3,18
65612,3,20
65613,3,19
65614,3,24
65615,3,18
65616,3,24
65617,3,24
65618,3,20
65619,2,10
65620,3,19
65621,3,18
65622,3,21
65623,3,19
65624,3,18
65625,3,18
65626,3,20
65627,3,26
65628,3,23
65629,3,20
65630,3,19
65631,3,16
65632,3,21
65633,3,18
65634,2,19
65635,3,20
65636,2,8
65637,3,22
65638,3,19
65639,3,20
65640,3,15
65641,3,22
65642,3,19
65643,3,23
65644,3,21
65645,3,24
65646,3,20
65647,3,18
65648,3,23
65649,3,18
65650,3,21
65651,3,22
65652,2,15
65653,2,12
65654,3,19
65655,3,17
65656,3,18
65657,3,15
65658,3,20
65659,3,20
65660,3,22
65661,3,22
65662,3,21
65663,3,22
65664,2,11
65665,3,23
65666,3,16
65667,3,19
65668,3,18
65669,3,21
65670,3,18
65671,3,21
65672,3,15
65673,3,16
65674,3,18
65675,2,18
65676,3,18
65677,3,16
65678,3,16
65679,3,16
65680,2,14
65681,3,22
65682,3,19
65683,3,16
65684,3,16
65685,3,19
65686,3,20
65687,3,20
65688,3,19
65689,3,18
65690,3,16
65691,3,21
65692,3,18
65693,3,18
65694,2,21
65695,3,23
65696,3,21
65697,3,17
65698,3,16
65699,3,21
65700,2,11
65701,2,23
65702,3,15
65703,3,20
65704,3,17
65705,3,15
65706,2,16
65707,3,22
65708,3,16
65709,3,16
65710,3,15
65711,3,15
65712,3,19
65713,3,20
65714,3,15
65715,3,22
65716,2,10
65717,3,20
65718,3,18
65719,3,19
65720,3,20
65721,3,18
65722,3,18
65723,3,19
65724,3,20
65725,3,20
65726,3,15
65727,3,17
65728,3,17
65729,3,16
65730,3,18
65731,3,20
65732,3,19
65733,3,20
65734,4,10
65735,2,12
65736,2,8
65737,3,18
65738,3,21
65739,3,17
65740,3,22
65741,3,16
65742,3,22
65743,3,18
65744,3,17
65745,3,19
65746,3,22
65747,3,18
65748,3,20
65749,2,16
65750,3,22
65751,3,20
65752,3,17
65753,3,16
65754,3,20
65755,3,20
65756,3,16
65757,3,19
65758,3,20
65759,3,16
65760,3,16
65761,3,16
65762,3,20
65763,3,17
65764,3,24
65765,2,8
65766,3,22
65767,3,18
65768,3,18
65769,3,22
65770,3,19
65771,3,24
65772,3,23
65773,3,15
65774,3,15
65775,3,23
65776,3,16
65777,3,21
65778,2,10
65779,3,17
65780,2,17
65781,3,20
65782,3,23
65783,3,16
65784,3,14
65785,3,23
65786,3,18
65787,3,18
65788,3,18
65789,3,16
65790,3,23
65791,3,18
65792,3,17
65793,3,19
65794,3,16
65795,3,21
65796,3,20
65797,3,23
65798,3,16
65799,3,20
65800,2,10
65801,3,18
65802,2,8
65803,3,16
65804,3,23
65805,3,20
65806,3,18
65807,3,24
65808,3,14
65809,2,10
65810,3,22
65811,3,21
65812,3,21
65813,2,13
65814,3,17
65815,3,25
65816,2,10
65817,2,8
65818,3,18
65819,3,18
65820,3,21
65821,3,14
65822,3,21
65823,4,14
65824,3,16
65825,3,17
65826,2,12
65827,3,16
65828,3,19
65829,3,19
65830,2,14
65831,3,18
65832,3,17
65833,3,23
65834,3,21
65835,3,22
65836,2,10
65837,3,19
65838,3,14
65839,3,23
65840,3,21
65841,3,16
65842,3,18
65843,3,18
65844,3,21
65845,3,20
65846,3,20
65847,2,14
65848,3,18
65849,3,19
65850,2,22
65851,3,20
65852,3,19
65853,3,23
65854,3,19
65855,3,21
65856,3,16
65857,3,23
65858,3,19
65859,3,20
65860,4,12
65861,3,23
65862,3,22
65863,3,19
65864,3,21
65865,3,20
65866,3,16
65867,3,18
65868,3,18
65869,3,18
65870,2,8
65871,3,18
65872,3,17
65873,3,16
65874,3,18
65875,3,16
65876,3,14
65877,3,14
65878,2,11
65879,3,19
65880,3,16
65881,3,16
65882,3,16
65883,3,16
65884,3,14
65885,3,17
65886,3,21
65887,2,7
65888,3,17
65889,3,23
65890,3,21
65891,4,12
65892,4,8
65893,3,19
65894,3,16
65895,2,22
65896,3,19
65897,3,16
65898,3,14
65899,3,18
65900,3,17
65901,2,10
65902,3,19
65903,3,16
65904,3,23
65905,3,19
65906,3,16
65907,3,14
65908,3,16
65909,3,16
65910,3,14
65911,3,17
65912,3,12
65913,4,15
65914,3,17
65915,3,14
65916,3,14
65917,3,19
65918,3,21
65919,3,16
65920,3,18
65921,3,14
65922,2,8
65923,3,16
65924,3,14
65925,3,22
65926,3,14
65927,3,17
65928,3,19
65929,3,18
65930,3,14
65931,3,15
65932,3,18
65933,3,16
65934,3,14
65935,3,16
65936,3,19
65937,3,18
65938,3,21
65939,3,18
65940,3,18
65941,3,19
65942,3,19
65943,4,15
65944,3,17
65945,3,14
65946,3,20
65947,3,14
65948,3,14
65949,3,16
65950,3,16
65951,3,16
65952,3,20
65953,3,17
65954,3,17
65955,4,11
65956,3,20
65957,3,18
65958,3,16
65959,3,18
65960,3,17
65961,3,13
65962,3,14
65963,3,20
65964,3,17
65965,3,16
65966,3,17
65967,3,14
65968,2,14
65969,2,12
65970,3,18
65971,3,17
65972,2,9
65973,3,18
65974,4,11
65975,3,14
65976,2,9
65977,2,9
65978,3,17
65979,3,19
65980,3,16
65981,3,16
65982,3,19
65983,3,16
65984,3,14
65985,3,19
65986,3,14
65987,3,17
65988,3,17
65989,3,16
65990,3,17
65991,3,16
65992,3,16
65993,3,13
65994,3,15
65995,2,9
65996,3,15
65997,3,22
65998,3,18
65999,3,21
66000,2,9
66001,3,15
66002,3,15
66003,3,18
66004,3,11
66005,3,16
66006,2,10
66007,3,17
66008,2,9
66009,3,14
66010,3,16
66011,3,16
66012,3,16
66013,3,16
66014,3,13
66015,3,17
66016,3,16
66017,3,12
66018,3,20
66019,3,13
66020,3,17
66021,3,16
66022,3,14
66023,3,18
66024,3,16
66025,3,18
66026,3,19
66027,3,18
66028,4,15
66029,3,13
66030,3,16
66031,3,11
66032,3,15
66033,3,13
66034,4,13
66035,4,15
66036,3,14
66037,3,13
66038,3,13
66039,3,20
66040,3,14
66041,3,15
66042,3,18
66043,3,15
66044,3,14
66045,3,19
66046,3,13
66047,3,14
66048,3,19
66049,3,13
66050,3,20
66051,3,16
66052,3,12
66053,3,14
66054,3,18
66055,3,13
66056,3,12
66057,3,17
66058,2,12
66059,4,10
66060,3,19
66061,3,13
66062,3,16
66063,3,13
66064,3,16
66065,3,21
66066,3,13
66067,4,15
66068,2,12
66069,3,20
66070,3,16
66071,3,14
66072,3,19
66073,3,20
66074,4,15
66075,2,10
66076,3,19
66077,2,12
66078,2,9
66079,3,13
66080,3,14
66081,3,12
66082,3,17
66083,3,22
66084,3,18
66085,2,8
66086,3,17
66087,3,20
66088,3,19
66089,2,12
66090,3,14
66091,3,16
66092,3,16
66093,3,15
66094,3,13
66095,2,8
66096,3,13
66097,4,6
66098,4,10
66099,3,17
66100,3,19
66101,3,19
66102,3,18
66103,3,20
66104,3,16
66105,2,9
66106,3,18
66107,3,16
66108,2,8
66109,3,20
66110,3,14
66111,3,17
66112,2,16
66113,3,19
66114,3,14
66115,3,16
66116,3,16
66117,3,16
66118,3,16
66119,3,20
66120,2,9
66121,3,16
66122,3,18
66123,3,17
66124,2,8
66125,3,17
66126,3,17
66127,3,16
66128,3,16
66129,3,16
66130,3,16
66131,3,14
66132,3,16
66133,4,11
66134,3,26
66135,4,21
66136,3,26
66137,2,16
66138,3,16
66139,3,16
66140,2,25
66141,3,20
66142,3,21
66143,2,10
66144,2,25
66145,2,23
66146,3,19
66147,3,20
66148,3,19
66149,3,16
66150,3,16
66151,4,10
66152,2,21
66153,3,24
66154,3,19
66155,3,19
